Date,Open,High,Low,Close,Adj Close,Volume
2010-03-26,107.900002,107.900002,107.900002,107.900002,85.161942,0
2010-03-29,108.070000,108.070000,108.070000,108.070000,85.665260,0
2010-03-30,108.089996,108.089996,108.089996,108.089996,85.681137,0
2010-03-31,107.730003,107.730003,107.730003,107.730003,85.395760,0
2010-04-01,108.540001,108.540001,108.540001,108.540001,86.037811,0
2010-04-05,109.410004,109.410004,109.410004,109.410004,86.727478,0
2010-04-06,109.589996,109.589996,109.589996,109.589996,86.870163,0
2010-04-07,108.989998,108.989998,108.989998,108.989998,86.394516,0
2010-04-08,109.370003,109.370003,109.370003,109.370003,86.695770,0
2010-04-09,110.099998,110.099998,110.099998,110.099998,87.274422,0
2010-04-12,110.290001,110.290001,110.290001,110.290001,87.425026,0
2010-04-13,110.379997,110.379997,110.379997,110.379997,87.496399,0
2010-04-14,111.610001,111.610001,111.610001,111.610001,88.471375,0
2010-04-15,111.699997,111.699997,111.699997,111.699997,88.542725,0
2010-04-16,109.900002,109.900002,109.900002,109.900002,87.115875,0
2010-04-19,110.400002,110.400002,110.400002,110.400002,87.512238,0
2010-04-20,111.290001,111.290001,111.290001,111.290001,88.217705,0
2010-04-21,111.180000,111.180000,111.180000,111.180000,88.130539,0
2010-04-22,111.430000,111.430000,111.430000,111.430000,88.328674,0
2010-04-23,112.230003,112.230003,112.230003,112.230003,88.962822,0
2010-04-26,111.750000,111.750000,111.750000,111.750000,88.582359,0
2010-04-27,109.129997,109.129997,109.129997,109.129997,86.505516,0
2010-04-28,109.860001,109.860001,109.860001,109.860001,87.084167,0
2010-04-29,111.290001,111.290001,111.290001,111.290001,88.217705,0
2010-04-30,109.440002,109.440002,109.440002,109.440002,86.751251,0
2010-05-03,110.870003,110.870003,110.870003,110.870003,87.884819,0
2010-05-04,108.230003,108.230003,108.230003,108.230003,85.792091,0
2010-05-05,107.550003,107.550003,107.550003,107.550003,85.253082,0
2010-05-06,104.089996,104.089996,104.089996,104.089996,82.510391,0
2010-05-07,102.500000,102.500000,102.500000,102.500000,81.250038,0
2010-05-10,107.010002,107.010002,107.010002,107.010002,84.825050,0
2010-05-11,106.660004,106.660004,106.660004,106.660004,84.547615,0
2010-05-12,108.169998,108.169998,108.169998,108.169998,85.744530,0
2010-05-13,106.860001,106.860001,106.860001,106.860001,84.706154,0
2010-05-14,104.849998,104.849998,104.849998,104.849998,83.112808,0
2010-05-17,104.989998,104.989998,104.989998,104.989998,83.223816,0
2010-05-18,103.519997,103.519997,103.519997,103.519997,82.058563,0
2010-05-19,102.989998,102.989998,102.989998,102.989998,81.638443,0
2010-05-20,98.989998,98.989998,98.989998,98.989998,78.467712,0
2010-05-21,100.480003,100.480003,100.480003,100.480003,79.648811,0
2010-05-24,99.180000,99.180000,99.180000,99.180000,78.618317,0
2010-05-25,99.220001,99.220001,99.220001,99.220001,78.650032,0
2010-05-26,98.669998,98.669998,98.669998,98.669998,78.214043,0
2010-05-27,101.949997,101.949997,101.949997,101.949997,80.814056,0
2010-05-28,100.690002,100.690002,100.690002,100.690002,79.815269,0
2010-06-01,98.970001,98.970001,98.970001,98.970001,78.451874,0
2010-06-02,101.540001,101.540001,101.540001,101.540001,80.489067,0
2010-06-03,101.959999,101.959999,101.959999,101.959999,80.821968,0
2010-06-04,98.449997,98.449997,98.449997,98.449997,78.039650,0
2010-06-07,97.129997,97.129997,97.129997,97.129997,76.993324,0
2010-06-08,98.209999,98.209999,98.209999,98.209999,77.849426,0
2010-06-09,97.629997,97.629997,97.629997,97.629997,77.389656,0
2010-06-10,100.510002,100.510002,100.510002,100.510002,79.672615,0
2010-06-11,100.989998,100.989998,100.989998,100.989998,80.053085,0
2010-06-14,100.809998,100.809998,100.809998,100.809998,79.910378,0
2010-06-15,103.180000,103.180000,103.180000,103.180000,81.789063,0
2010-06-16,103.120003,103.120003,103.120003,103.120003,81.741486,0
2010-06-17,103.269997,103.269997,103.269997,103.269997,81.860367,0
2010-06-18,103.400002,103.400002,103.400002,103.400002,81.963448,0
2010-06-21,103.010002,103.010002,103.010002,103.010002,81.654305,0
2010-06-22,101.360001,101.360001,101.360001,101.360001,80.346359,0
2010-06-23,101.059998,101.059998,101.059998,101.059998,80.108566,0
2010-06-24,99.370003,99.370003,99.370003,99.370003,78.768944,0
2010-06-25,99.650002,99.650002,99.650002,99.650002,78.990891,0
2010-06-28,98.930000,98.930000,98.930000,98.930000,78.841064,0
2010-06-29,95.870003,95.870003,95.870003,95.870003,76.402405,0
2010-06-30,94.910004,94.910004,94.910004,94.910004,75.637367,0
2010-07-01,94.610001,94.610001,94.610001,94.610001,75.398293,0
2010-07-02,94.169998,94.169998,94.169998,94.169998,75.047646,0
2010-07-06,94.680000,94.680000,94.680000,94.680000,75.454094,0
2010-07-07,97.690002,97.690002,97.690002,97.690002,77.852882,0
2010-07-08,98.610001,98.610001,98.610001,98.610001,78.586037,0
2010-07-09,99.320000,99.320000,99.320000,99.320000,79.151863,0
2010-07-12,99.400002,99.400002,99.400002,99.400002,79.215652,0
2010-07-13,100.930000,100.930000,100.930000,100.930000,80.434952,0
2010-07-14,100.919998,100.919998,100.919998,100.919998,80.426956,0
2010-07-15,101.040001,101.040001,101.040001,101.040001,80.522598,0
2010-07-16,98.129997,98.129997,98.129997,98.129997,78.203506,0
2010-07-19,98.720001,98.720001,98.720001,98.720001,78.673698,0
2010-07-20,99.849998,99.849998,99.849998,99.849998,79.574242,0
2010-07-21,98.580002,98.580002,98.580002,98.580002,78.562141,0
2010-07-22,100.800003,100.800003,100.800003,100.800003,80.331337,0
2010-07-23,101.629997,101.629997,101.629997,101.629997,80.992790,0
2010-07-26,102.769997,102.769997,102.769997,102.769997,81.901291,0
2010-07-27,102.669998,102.669998,102.669998,102.669998,81.821602,0
2010-07-28,101.959999,101.959999,101.959999,101.959999,81.255775,0
2010-07-29,101.550003,101.550003,101.550003,101.550003,80.929039,0
2010-07-30,101.559998,101.559998,101.559998,101.559998,80.936996,0
2010-08-02,103.800003,103.800003,103.800003,103.800003,82.722145,0
2010-08-03,103.300003,103.300003,103.300003,103.300003,82.323654,0
2010-08-04,103.959999,103.959999,103.959999,103.959999,82.849663,0
2010-08-05,103.830002,103.830002,103.830002,103.830002,82.746071,0
2010-08-06,103.459999,103.459999,103.459999,103.459999,82.451195,0
2010-08-09,104.029999,104.029999,104.029999,104.029999,82.905449,0
2010-08-10,103.410004,103.410004,103.410004,103.410004,82.411331,0
2010-08-11,100.550003,100.550003,100.550003,100.550003,80.132072,0
2010-08-12,100.019997,100.019997,100.019997,100.019997,79.709724,0
2010-08-13,99.620003,99.620003,99.620003,99.620003,79.390945,0
2010-08-16,99.639999,99.639999,99.639999,99.639999,79.406860,0
2010-08-17,100.879997,100.879997,100.879997,100.879997,80.395096,0
2010-08-18,101.040001,101.040001,101.040001,101.040001,80.522598,0
2010-08-19,99.330002,99.330002,99.330002,99.330002,79.159851,0
2010-08-20,98.970001,98.970001,98.970001,98.970001,78.872948,0
2010-08-23,98.570000,98.570000,98.570000,98.570000,78.554161,0
2010-08-24,97.139999,97.139999,97.139999,97.139999,77.414536,0
2010-08-25,97.470001,97.470001,97.470001,97.470001,77.677544,0
2010-08-26,96.730003,96.730003,96.730003,96.730003,77.087807,0
2010-08-27,98.360001,98.360001,98.360001,98.360001,78.386810,0
2010-08-30,96.930000,96.930000,96.930000,96.930000,77.247185,0
2010-08-31,96.970001,96.970001,96.970001,96.970001,77.279076,0
2010-09-01,99.839996,99.839996,99.839996,99.839996,79.566277,0
2010-09-02,100.760002,100.760002,100.760002,100.760002,80.299469,0
2010-09-03,102.089996,102.089996,102.089996,102.089996,81.359383,0
2010-09-07,100.930000,100.930000,100.930000,100.930000,80.434952,0
2010-09-08,101.599998,101.599998,101.599998,101.599998,80.968872,0
2010-09-09,102.089996,102.089996,102.089996,102.089996,81.359383,0
2010-09-10,102.589996,102.589996,102.589996,102.589996,81.757843,0
2010-09-13,103.769997,103.769997,103.769997,103.769997,82.698250,0
2010-09-14,103.699997,103.699997,103.699997,103.699997,82.642456,0
2010-09-15,104.070000,104.070000,104.070000,104.070000,82.937340,0
2010-09-16,104.050003,104.050003,104.050003,104.050003,82.921371,0
2010-09-17,104.129997,104.129997,104.129997,104.129997,82.985176,0
2010-09-20,105.720001,105.720001,105.720001,105.720001,84.252266,0
2010-09-21,105.449997,105.449997,105.449997,105.449997,84.037086,0
2010-09-22,104.949997,104.949997,104.949997,104.949997,83.638626,0
2010-09-23,103.519997,103.519997,103.519997,103.519997,82.939972,0
2010-09-24,105.720001,105.720001,105.720001,105.720001,84.702614,0
2010-09-27,105.120003,105.120003,105.120003,105.120003,84.221893,0
2010-09-28,105.650002,105.650002,105.650002,105.650002,84.646523,0
2010-09-29,105.379997,105.379997,105.379997,105.379997,84.430206,0
2010-09-30,105.059998,105.059998,105.059998,105.059998,84.173836,0
2010-10-01,105.529999,105.529999,105.529999,105.529999,84.550377,0
2010-10-04,104.690002,104.690002,104.690002,104.690002,83.877380,0
2010-10-05,106.870003,106.870003,106.870003,106.870003,85.623978,0
2010-10-06,106.849998,106.849998,106.849998,106.849998,85.607948,0
2010-10-07,106.680000,106.680000,106.680000,106.680000,85.471756,0
2010-10-08,107.330002,107.330002,107.330002,107.330002,85.992531,0
2010-10-11,107.339996,107.339996,107.339996,107.339996,86.000542,0
2010-10-12,107.750000,107.750000,107.750000,107.750000,86.329048,0
2010-10-13,108.529999,108.529999,108.529999,108.529999,86.953972,0
2010-10-14,108.139999,108.139999,108.139999,108.139999,86.641533,0
2010-10-15,108.360001,108.360001,108.360001,108.360001,86.817772,0
2010-10-18,109.139999,109.139999,109.139999,109.139999,87.442696,0
2010-10-19,107.410004,107.410004,107.410004,107.410004,86.056625,0
2010-10-20,108.559998,108.559998,108.559998,108.559998,86.978020,0
2010-10-21,108.760002,108.760002,108.760002,108.760002,87.138268,0
2010-10-22,109.019997,109.019997,109.019997,109.019997,87.346558,0
2010-10-25,109.250000,109.250000,109.250000,109.250000,87.530830,0
2010-10-26,109.250000,109.250000,109.250000,109.250000,87.530830,0
2010-10-27,108.970001,108.970001,108.970001,108.970001,87.306503,0
2010-10-28,109.099998,109.099998,109.099998,109.099998,87.410652,0
2010-10-29,109.059998,109.059998,109.059998,109.059998,87.378616,0
2010-11-01,109.160004,109.160004,109.160004,109.160004,87.458687,0
2010-11-02,110.010002,110.010002,110.010002,110.010002,88.139748,0
2010-11-03,110.430000,110.430000,110.430000,110.430000,88.476242,0
2010-11-04,112.580002,112.580002,112.580002,112.580002,90.198807,0
2010-11-05,113.029999,113.029999,113.029999,113.029999,90.559387,0
2010-11-08,112.800003,112.800003,112.800003,112.800003,90.375099,0
2010-11-09,111.930000,111.930000,111.930000,111.930000,89.678078,0
2010-11-10,112.440002,112.440002,112.440002,112.440002,90.086670,0
2010-11-11,111.970001,111.970001,111.970001,111.970001,89.710091,0
2010-11-12,110.650002,110.650002,110.650002,110.650002,88.652519,0
2010-11-15,110.519997,110.519997,110.519997,110.519997,88.548340,0
2010-11-16,108.760002,108.760002,108.760002,108.760002,87.138268,0
2010-11-17,108.800003,108.800003,108.800003,108.800003,87.170303,0
2010-11-18,110.470001,110.470001,110.470001,110.470001,88.508270,0
2010-11-19,110.760002,110.760002,110.760002,110.760002,88.740669,0
2010-11-22,110.589996,110.589996,110.589996,110.589996,88.604454,0
2010-11-23,109.019997,109.019997,109.019997,109.019997,87.346558,0
2010-11-24,110.650002,110.650002,110.650002,110.650002,88.652519,0
2010-11-26,109.849998,109.849998,109.849998,109.849998,88.011559,0
2010-11-29,109.730003,109.730003,109.730003,109.730003,87.915405,0
2010-11-30,109.070000,109.070000,109.070000,109.070000,87.386620,0
2010-12-01,111.440002,111.440002,111.440002,111.440002,89.285454,0
2010-12-02,112.870003,112.870003,112.870003,112.870003,90.431160,0
2010-12-03,113.169998,113.169998,113.169998,113.169998,90.671524,0
2010-12-06,113.029999,113.029999,113.029999,113.029999,90.559387,0
2010-12-07,113.089996,113.089996,113.089996,113.089996,90.607430,0
2010-12-08,113.540001,113.540001,113.540001,113.540001,90.967972,0
2010-12-09,113.980003,113.980003,113.980003,113.980003,91.320503,0
2010-12-10,114.669998,114.669998,114.669998,114.669998,91.873322,0
2010-12-13,114.690002,114.690002,114.690002,114.690002,91.889351,0
2010-12-14,114.800003,114.800003,114.800003,114.800003,91.977486,0
2010-12-15,114.209999,114.209999,114.209999,114.209999,91.504784,0
2010-12-16,114.919998,114.919998,114.919998,114.919998,92.073639,0
2010-12-17,115.019997,115.019997,115.019997,115.019997,92.153748,0
2010-12-20,115.309998,115.309998,115.309998,115.309998,92.386086,0
2010-12-21,116.019997,116.019997,116.019997,116.019997,92.954964,0
2010-12-22,116.430000,116.430000,116.430000,116.430000,93.283440,0
2010-12-23,115.720001,115.720001,115.720001,115.720001,93.137772,0
2010-12-27,115.790001,115.790001,115.790001,115.790001,93.194107,0
2010-12-28,115.879997,115.879997,115.879997,115.879997,93.266518,0
2010-12-29,116.019997,116.019997,116.019997,116.019997,93.379227,0
2010-12-30,115.849998,115.849998,115.849998,115.849998,93.242393,0
2010-12-31,115.830002,115.830002,115.830002,115.830002,93.226303,0
2011-01-03,117.139999,117.139999,117.139999,117.139999,94.280655,0
2011-01-04,116.989998,116.989998,116.989998,116.989998,94.159904,0
2011-01-05,117.589996,117.589996,117.589996,117.589996,94.642838,0
2011-01-06,117.379997,117.379997,117.379997,117.379997,94.473824,0
2011-01-07,117.169998,117.169998,117.169998,117.169998,94.304794,0
2011-01-10,117.010002,117.010002,117.010002,117.010002,94.176033,0
2011-01-11,117.440002,117.440002,117.440002,117.440002,94.522133,0
2011-01-12,118.510002,118.510002,118.510002,118.510002,95.383308,0
2011-01-13,118.309998,118.309998,118.309998,118.309998,95.222313,0
2011-01-14,119.190002,119.190002,119.190002,119.190002,95.930580,0
2011-01-18,119.360001,119.360001,119.360001,119.360001,96.067436,0
2011-01-19,118.160004,118.160004,118.160004,118.160004,95.101593,0
2011-01-20,118.010002,118.010002,118.010002,118.010002,94.980873,0
2011-01-21,118.300003,118.300003,118.300003,118.300003,95.214294,0
2011-01-24,118.989998,118.989998,118.989998,118.989998,95.769630,0
2011-01-25,119.019997,119.019997,119.019997,119.019997,95.793785,0
2011-01-26,119.529999,119.529999,119.529999,119.529999,96.204231,0
2011-01-27,119.800003,119.800003,119.800003,119.800003,96.421593,0
2011-01-28,117.669998,117.669998,117.669998,117.669998,94.707230,0
2011-01-31,118.570000,118.570000,118.570000,118.570000,95.431610,0
2011-02-01,120.550003,120.550003,120.550003,120.550003,97.025208,0
2011-02-02,120.239998,120.239998,120.239998,120.239998,96.775711,0
2011-02-03,120.540001,120.540001,120.540001,120.540001,97.017159,0
2011-02-04,120.889999,120.889999,120.889999,120.889999,97.298866,0
2011-02-07,121.650002,121.650002,121.650002,121.650002,97.910538,0
2011-02-08,122.190002,122.190002,122.190002,122.190002,98.345154,0
2011-02-09,121.870003,121.870003,121.870003,121.870003,98.087631,0
2011-02-10,121.970001,121.970001,121.970001,121.970001,98.168114,0
2011-02-11,122.660004,122.660004,122.660004,122.660004,98.723457,0
2011-02-14,122.970001,122.970001,122.970001,122.970001,98.972969,0
2011-02-15,122.589996,122.589996,122.589996,122.589996,98.667130,0
2011-02-16,123.379997,123.379997,123.379997,123.379997,99.302933,0
2011-02-17,123.769997,123.769997,123.769997,123.769997,99.616852,0
2011-02-18,124.010002,124.010002,124.010002,124.010002,99.810005,0
2011-02-22,121.470001,121.470001,121.470001,121.470001,97.765701,0
2011-02-23,120.730003,120.730003,120.730003,120.730003,97.170059,0
2011-02-24,120.639999,120.639999,120.639999,120.639999,97.097656,0
2011-02-25,121.940002,121.940002,121.940002,121.940002,98.143959,0
2011-02-28,122.629997,122.629997,122.629997,122.629997,98.699310,0
2011-03-01,120.690002,120.690002,120.690002,120.690002,97.137886,0
2011-03-02,120.910004,120.910004,120.910004,120.910004,97.314964,0
2011-03-03,122.989998,122.989998,122.989998,122.989998,98.989059,0
2011-03-04,122.089996,122.089996,122.089996,122.089996,98.264687,0
2011-03-07,121.080002,121.080002,121.080002,121.080002,97.451790,0
2011-03-08,122.180000,122.180000,122.180000,122.180000,98.337120,0
2011-03-09,122.029999,122.029999,122.029999,122.029999,98.216393,0
2011-03-10,119.730003,119.730003,119.730003,119.730003,96.365219,0
2011-03-11,120.610001,120.610001,120.610001,120.610001,97.073494,0
2011-03-14,119.879997,119.879997,119.879997,119.879997,96.485931,0
2011-03-15,118.540001,118.540001,118.540001,118.540001,95.407440,0
2011-03-16,116.239998,116.239998,116.239998,116.239998,93.556274,0
2011-03-17,117.800003,117.800003,117.800003,117.800003,94.811867,0
2011-03-18,118.300003,118.300003,118.300003,118.300003,95.214294,0
2011-03-21,120.080002,120.080002,120.080002,120.080002,96.646942,0
2011-03-22,119.660004,119.660004,119.660004,119.660004,96.308884,0
2011-03-23,120.010002,120.010002,120.010002,120.010002,96.590584,0
2011-03-24,120.599998,120.599998,120.599998,120.599998,97.503380,0
2011-03-25,120.980003,120.980003,120.980003,120.980003,97.810585,0
2011-03-28,120.639999,120.639999,120.639999,120.639999,97.535721,0
2011-03-29,121.519997,121.519997,121.519997,121.519997,98.247162,0
2011-03-30,122.349998,122.349998,122.349998,122.349998,98.918213,0
2011-03-31,122.120003,122.120003,122.120003,122.120003,98.732254,0
2011-04-01,122.730003,122.730003,122.730003,122.730003,99.225418,0
2011-04-04,122.790001,122.790001,122.790001,122.790001,99.273964,0
2011-04-05,122.769997,122.769997,122.769997,122.769997,99.257774,0
2011-04-06,123.089996,123.089996,123.089996,123.089996,99.516487,0
2011-04-07,122.900002,122.900002,122.900002,122.900002,99.362892,0
2011-04-08,122.410004,122.410004,122.410004,122.410004,98.966713,0
2011-04-11,122.070000,122.070000,122.070000,122.070000,98.691826,0
2011-04-12,121.120003,121.120003,121.120003,121.120003,97.923798,0
2011-04-13,121.160004,121.160004,121.160004,121.160004,97.956123,0
2011-04-14,121.169998,121.169998,121.169998,121.169998,97.964218,0
2011-04-15,121.650002,121.650002,121.650002,121.650002,98.352272,0
2011-04-18,120.309998,120.309998,120.309998,120.309998,97.268913,0
2011-04-19,121.000000,121.000000,121.000000,121.000000,97.826752,0
2011-04-20,122.639999,122.639999,122.639999,122.639999,99.152687,0
2011-04-21,123.290001,123.290001,123.290001,123.290001,99.678192,0
2011-04-25,123.089996,123.089996,123.089996,123.089996,99.516487,0
2011-04-26,124.199997,124.199997,124.199997,124.199997,100.413910,0
2011-04-27,124.989998,124.989998,124.989998,124.989998,101.052620,0
2011-04-28,125.449997,125.449997,125.449997,125.449997,101.424515,0
2011-04-29,125.739998,125.739998,125.739998,125.739998,101.658966,0
2011-05-02,125.519997,125.519997,125.519997,125.519997,101.481117,0
2011-05-03,125.089996,125.089996,125.089996,125.089996,101.133461,0
2011-05-04,124.260002,124.260002,124.260002,124.260002,100.462418,0
2011-05-05,123.139999,123.139999,123.139999,123.139999,99.556915,0
2011-05-06,123.620003,123.620003,123.620003,123.620003,99.944984,0
2011-05-09,124.180000,124.180000,124.180000,124.180000,100.397751,0
2011-05-10,125.190002,125.190002,125.190002,125.190002,101.214317,0
2011-05-11,123.870003,123.870003,123.870003,123.870003,100.147125,0
2011-05-12,124.489998,124.489998,124.489998,124.489998,100.648354,0
2011-05-13,123.489998,123.489998,123.489998,123.489998,99.839905,0
2011-05-16,122.730003,122.730003,122.730003,122.730003,99.225418,0
2011-05-17,122.720001,122.720001,122.720001,122.720001,99.217354,0
2011-05-18,123.820000,123.820000,123.820000,123.820000,100.106689,0
2011-05-19,124.099998,124.099998,124.099998,124.099998,100.333061,0
2011-05-20,123.139999,123.139999,123.139999,123.139999,99.556915,0
2011-05-23,121.680000,121.680000,121.680000,121.680000,98.376549,0
2011-05-24,121.580002,121.580002,121.580002,121.580002,98.295700,0
2011-05-25,121.970001,121.970001,121.970001,121.970001,98.610985,0
2011-05-26,122.480003,122.480003,122.480003,122.480003,99.023331,0
2011-05-27,123.010002,123.010002,123.010002,123.010002,99.451805,0
2011-05-31,124.309998,124.309998,124.309998,124.309998,100.502846,0
2011-06-01,121.489998,121.489998,121.489998,121.489998,98.222916,0
2011-06-02,121.349998,121.349998,121.349998,121.349998,98.109718,0
2011-06-03,120.180000,120.180000,120.180000,120.180000,97.163780,0
2011-06-06,118.889999,118.889999,118.889999,118.889999,96.120827,0
2011-06-07,118.779999,118.779999,118.779999,118.779999,96.031921,0
2011-06-08,118.309998,118.309998,118.309998,118.309998,95.651924,0
2011-06-09,119.180000,119.180000,119.180000,119.180000,96.355316,0
2011-06-10,117.510002,117.510002,117.510002,117.510002,95.005150,0
2011-06-13,117.629997,117.629997,117.629997,117.629997,95.102150,0
2011-06-14,119.120003,119.120003,119.120003,119.120003,96.306816,0
2011-06-15,117.050003,117.050003,117.050003,117.050003,94.633240,0
2011-06-16,117.269997,117.269997,117.269997,117.269997,94.811111,0
2011-06-17,117.629997,117.629997,117.629997,117.629997,95.102150,0
2011-06-20,118.269997,118.269997,118.269997,118.269997,95.619583,0
2011-06-21,119.870003,119.870003,119.870003,119.870003,96.913162,0
2011-06-22,119.099998,119.099998,119.099998,119.099998,96.290657,0
2011-06-23,118.190002,118.190002,118.190002,118.190002,96.017677,0
2011-06-24,116.800003,116.800003,116.800003,116.800003,94.888466,0
2011-06-27,117.870003,117.870003,117.870003,117.870003,95.757668,0
2011-06-28,119.430000,119.430000,119.430000,119.430000,97.025055,0
2011-06-29,120.430000,120.430000,120.430000,120.430000,97.837440,0
2011-06-30,121.650002,121.650002,121.650002,121.650002,98.828568,0
2011-07-01,123.410004,123.410004,123.410004,123.410004,100.258408,0
2011-07-05,123.250000,123.250000,123.250000,123.250000,100.128426,0
2011-07-06,123.430000,123.430000,123.430000,123.430000,100.274651,0
2011-07-07,124.720001,124.720001,124.720001,124.720001,101.322655,0
2011-07-08,123.849998,123.849998,123.849998,123.849998,100.615868,0
2011-07-11,121.620003,121.620003,121.620003,121.620003,98.804184,0
2011-07-12,121.080002,121.080002,121.080002,121.080002,98.365540,0
2011-07-13,121.459999,121.459999,121.459999,121.459999,98.674217,0
2011-07-14,120.650002,120.650002,120.650002,120.650002,98.016190,0
2011-07-15,121.320000,121.320000,121.320000,121.320000,98.560471,0
2011-07-18,120.339996,120.339996,120.339996,120.339996,97.764313,0
2011-07-19,122.300003,122.300003,122.300003,122.300003,99.356636,0
2011-07-20,122.239998,122.239998,122.239998,122.239998,99.307884,0
2011-07-21,123.900002,123.900002,123.900002,123.900002,100.656471,0
2011-07-22,124.019997,124.019997,124.019997,124.019997,100.753944,0
2011-07-25,123.320000,123.320000,123.320000,123.320000,100.185272,0
2011-07-26,122.809998,122.809998,122.809998,122.809998,99.770958,0
2011-07-27,120.320000,120.320000,120.320000,120.320000,97.748093,0
2011-07-28,119.949997,119.949997,119.949997,119.949997,97.447487,0
2011-07-29,119.169998,119.169998,119.169998,119.169998,96.813820,0
2011-08-01,118.680000,118.680000,118.680000,118.680000,96.415726,0
2011-08-02,115.650002,115.650002,115.650002,115.650002,93.954170,0
2011-08-03,116.269997,116.269997,116.269997,116.269997,94.457840,0
2011-08-04,110.709999,110.709999,110.709999,110.709999,89.940910,0
2011-08-05,110.650002,110.650002,110.650002,110.650002,89.892159,0
2011-08-08,103.290001,103.290001,103.290001,103.290001,83.912903,0
2011-08-09,108.190002,108.190002,108.190002,108.190002,87.893654,0
2011-08-10,103.459999,103.459999,103.459999,103.459999,84.051033,0
2011-08-11,108.260002,108.260002,108.260002,108.260002,87.950539,0
2011-08-12,108.839996,108.839996,108.839996,108.839996,88.421715,0
2011-08-15,111.220001,111.220001,111.220001,111.220001,90.355255,0
2011-08-16,110.160004,110.160004,110.160004,110.160004,89.494080,0
2011-08-17,110.290001,110.290001,110.290001,110.290001,89.599709,0
2011-08-18,105.379997,105.379997,105.379997,105.379997,85.610809,0
2011-08-19,103.800003,103.800003,103.800003,103.800003,84.327217,0
2011-08-22,103.830002,103.830002,103.830002,103.830002,84.351601,0
2011-08-23,107.379997,107.379997,107.379997,107.379997,87.235611,0
2011-08-24,108.809998,108.809998,108.809998,108.809998,88.397346,0
2011-08-25,107.120003,107.120003,107.120003,107.120003,87.024384,0
2011-08-26,108.750000,108.750000,108.750000,108.750000,88.348587,0
2011-08-29,111.839996,111.839996,111.839996,111.839996,90.858894,0
2011-08-30,112.129997,112.129997,112.129997,112.129997,91.094528,0
2011-08-31,112.699997,112.699997,112.699997,112.699997,91.557564,0
2011-09-01,111.370003,111.370003,111.370003,111.370003,90.477089,0
2011-09-02,108.550003,108.550003,108.550003,108.550003,88.186134,0
2011-09-06,107.750000,107.750000,107.750000,107.750000,87.536194,0
2011-09-07,110.870003,110.870003,110.870003,110.870003,90.070892,0
2011-09-08,109.690002,109.690002,109.690002,109.690002,89.112259,0
2011-09-09,106.769997,106.769997,106.769997,106.769997,86.740044,0
2011-09-12,107.510002,107.510002,107.510002,107.510002,87.341202,0
2011-09-13,108.529999,108.529999,108.529999,108.529999,88.169846,0
2011-09-14,109.989998,109.989998,109.989998,109.989998,89.356010,0
2011-09-15,111.910004,111.910004,111.910004,111.910004,90.915802,0
2011-09-16,112.550003,112.550003,112.550003,112.550003,91.435730,0
2011-09-19,111.440002,111.440002,111.440002,111.440002,90.533966,0
2011-09-20,111.260002,111.260002,111.260002,111.260002,90.387726,0
2011-09-21,108.000000,108.000000,108.000000,108.000000,87.739288,0
2011-09-22,103.970001,103.970001,103.970001,103.970001,84.926132,0
2011-09-23,104.610001,104.610001,104.610001,104.610001,85.448921,0
2011-09-26,107.050003,107.050003,107.050003,107.050003,87.441994,0
2011-09-27,108.199997,108.199997,108.199997,108.199997,88.381310,0
2011-09-28,105.989998,105.989998,105.989998,105.989998,86.576134,0
2011-09-29,106.849998,106.849998,106.849998,106.849998,87.278633,0
2011-09-30,104.180000,104.180000,104.180000,104.180000,85.097679,0
2011-10-03,101.230003,101.230003,101.230003,101.230003,82.688011,0
2011-10-04,103.510002,103.510002,103.510002,103.510002,84.550369,0
2011-10-05,105.419998,105.419998,105.419998,105.419998,86.110519,0
2011-10-06,107.360001,107.360001,107.360001,107.360001,87.695175,0
2011-10-07,106.489998,106.489998,106.489998,106.489998,86.984528,0
2011-10-10,110.120003,110.120003,110.120003,110.120003,89.949661,0
2011-10-11,110.180000,110.180000,110.180000,110.180000,89.998642,0
2011-10-12,111.269997,111.269997,111.269997,111.269997,90.889008,0
2011-10-13,110.949997,110.949997,110.949997,110.949997,90.627602,0
2011-10-14,112.879997,112.879997,112.879997,112.879997,92.204117,0
2011-10-17,110.699997,110.699997,110.699997,110.699997,90.423431,0
2011-10-18,112.959999,112.959999,112.959999,112.959999,92.269470,0
2011-10-19,111.550003,111.550003,111.550003,111.550003,91.117752,0
2011-10-20,112.059998,112.059998,112.059998,112.059998,91.534309,0
2011-10-21,114.169998,114.169998,114.169998,114.169998,93.257820,0
2011-10-24,115.639999,115.639999,115.639999,115.639999,94.458588,0
2011-10-25,113.320000,113.320000,113.320000,113.320000,92.563530,0
2011-10-26,114.519997,114.519997,114.519997,114.519997,93.543755,0
2011-10-27,118.449997,118.449997,118.449997,118.449997,96.753868,0
2011-10-28,118.500000,118.500000,118.500000,118.500000,96.794724,0
2011-10-31,115.570000,115.570000,115.570000,115.570000,94.401398,0
2011-11-01,112.339996,112.339996,112.339996,112.339996,91.763008,0
2011-11-02,114.160004,114.160004,114.160004,114.160004,93.249641,0
2011-11-03,116.330002,116.330002,116.330002,116.330002,95.022186,0
2011-11-04,115.599998,115.599998,115.599998,115.599998,94.425888,0
2011-11-07,116.330002,116.330002,116.330002,116.330002,95.022186,0
2011-11-08,117.769997,117.769997,117.769997,117.769997,96.198402,0
